Value,Year
0.9423041887450640,1999
1.2229748431005000,1999
2.701878683907650,1999
2.608272852216450,1999
2.412451207637790,1999
2.0558050521214800,1999
1.7778450282414800,1999
1.5815553816159600,1999
0.7945032471265550,1999
0.770634664939,1999
0.7137964520698940,1999
0.6213453426418530,1999
0.5730852175907920,1999
0.5247853893831550,1999
0.41725435888910900,1999
0.42793836148388400,1999
0.37090917236833700,1999
0.3096766529313050,1999
0.2700894769415800,1999
0.24753988076405400,1999
0.21040138255718100,1999
0.21017830732256900,1999
0.2051936013754020,1999
0.18844944793124500,1999
0.19296903388444800,1999
0.19004641715870300,1999
0.23213342733161400,1999
0.27591074344723700,1999
0.3092706466830050,1999
0.34699676896250500,1999
0.4111980574075570,1999
0.46902983826260200,1999
0.44520513099782600,1999
0.6072404609006990,1999
0.7904622681000650,1999
1.0798143675161000,1999
1.4828554613645700,1999
1.9309929734052600,1999
2.1904687881469700,1999
2.264866740204570,1999
2.2389801380246200,1999
2.2160513456477700,1999
2.2276808272960600,1999
2.260328226311260,1999
2.250230751758400,1999
2.509347582972330,1999
2.4219474127126300,1999
2.547866754753650,1999
2.5495732773182000,1999
2.39967137713765,1999
1.5073932367701900,1999
1.350955911847050,1999
1.2188126652739800,1999
1.0445441659106800,1999
0.9177174457283910,1999
0.7631897912469020,1999
1.0516452830891300,1999
0.9962550886841710,1999
1.1671204151109200,1999
1.4690420793932500,1999
1.553714235161630,1999
1.4193420604217900,1999
0.5740549093069030,1999
0.6480128543321480,1999
0.7244997717613400,1999
0.8558818517729290,1999
1.03879817142043,1999
1.1832648917686100,1999
0.8153405175652620,1999
0.688482801581538,1999
0.5858003275338990,1999
0.5669489087060440,1999
0.7062310812085170,1999
1.0112559046856200,1999
1.2468453728875400,1999
1.190907079120020,1999
1.1197627838267800,1999
0.9378008689991260,1999
0.7709441212720650,1999
0.6492416442826740,1999
0.9282835153646250,1999
0.8319672013438030,1999
0.7594700691311860,1999
0.6957979534947600,1999
0.6562629286632980,1999
0.6412197919779050,1999
1.0209565911182100,1999
1.1706967894421100,1999
1.451157112454260,1999
1.4278668345407000,1999
1.3374784394752100,1999
1.1241762360861100,1999
1.458831088487490,1999
1.1417375068331900,1999
0.8963072452434270,1999
0.7625964519589450,1999
0.6691739365111950,1999
0.5965158246284310,1999
0.45808545101520600,1999
0.486106627209242,1999
0.49470167659049800,1999
0.47188042485436700,1999
0.5388514260913050,1999
0.5669119857078380,1999
0.688424336355786,1999
0.6523227137188580,1999
0.6214384977207630,1999
0.615403434564901,1999
0.5864879475083460,1999
0.5930562490640690,1999
0.636635749839073,1999
0.7781729129857800,1999
0.8653730694637740,1999
0.9048662518346030,1999
0.8876197878704520,1999
0.8568800396697470,1999
1.5377186134804100,1999
1.8088118170583000,1999
1.8537744851999500,1999
1.8858503158702400,1999
1.8733523585075600,1999
1.906855308732320,1999
1.07101932653161,1999
0.942220224890598,1999
0.8724500633949460,1999
0.7785622033961980,1999
0.704953861791034,1999
0.6440499411072840,1999
0.9836629462796590,1999
1.0109784284303400,1999
0.9335055780965230,1999
0.8161133915879010,1999
0.7253252711406970,1999
0.6597107648849490,1999
0.6317970919054610,1999
0.6337400217388950,1999
0.6187248881473100,1999
0.559386764847955,1999
0.5343748455823850,1999
0.502612198508063,1999
0.9715539133825970,1999
1.0980484568795500,1999
1.1329814556033100,1999
1.1300977274429000,1999
1.1367618483166400,1999
1.2747488562450900,1999
2.0035529372304000,1999
1.8784676083298600,1999
1.8031316177789600,1999
1.5730950361074400,1999
1.3819625710332100,1999
1.2451981846676300,1999
0.6034154531567600,1999
0.5889633242474050,1999
0.7296464415483700,1999
0.9280991803768070,1999
0.9903068168218750,1999
1.1255831455075500,1999
0.9339289401852810,1999
0.7904923904773800,1999
0.6656660645507100,1999
0.5902493124784430,1999
0.5335151636323260,1999
0.4860975756201630,1999
0.6594473539396770,1999
0.9451812796814500,1999
1.1452728468318300,1999
1.3337028303811700,1999
1.6575762282970300,1999
1.8087175280548800,1999
2.8749905963276700,1999
2.924039929412130,1999
2.862735637398650,1999
2.6763067467268100,1999
2.543338465136150,1999
2.4105207975520600,1999
2.2195542357688700,1999
2.3849642775779500,1999
2.668801507284480,1999
2.8392050799201500,1999
3.038430494420670,1999
3.2123919543098000,1999
3.830579432319190,1999
3.7740980933694300,1999
3.5782416287590500,1999
3.404783607931700,1999
3.39470609777114,1999
3.361772346496580,1999
2.357391702123440,1999
2.170949717602100,1999
1.9290715527821700,1999
1.7703938771443200,1999
1.6425535384430900,1999
1.5190992542060000,1999
1.4913542851989700,1999
1.3945855822092200,1999
1.4292486913410200,1999
1.4104306909102400,1999
1.4987024068832400,1999
1.535849470126480,1999
1.7686889233527200,1999
1.8297048466546200,1999
1.7630311622248100,1999
1.6426018913586900,1999
1.4583877333005300,1999
1.1876110903422000,1999
0.38137348209108600,1999
0.3220969353403360,1999
0.25068260942186600,1999
0.22579360008239700,1999
0.18744617700576800,1999
0.1589375138282780,1999
0.6149740417798360,1999
0.5840794841448470,1999
0.5421115756034850,1999
0.5264455278714500,1999
0.5314353903134660,1999
0.6223296125729880,1999
0.647598147392273,1999
0.6527895331382750,1999
0.6920393705368040,1999
0.6478027105331420,1999
0.635431170463562,1999
0.531346321105957,1999
0.5308659389528930,1999
0.530385556799828,1999
0.5299051746467640,1999
0.5294247924936990,1999
0.5289444103406340,1999
0.5284640281875700,1999
0.5279836460345050,1999
0.5275032638814410,1999
0.5270228817283760,1999
0.5265424995753120,1999
0.5260621174222470,1999
0.5255817352691830,1999
0.5251013531161180,1999
0.5246209709630540,1999
0.524140588809989,1999
0.5236602066569250,1999
0.52317982450386,1999
0.5226994423507960,1999
0.522219060197731,1999
0.5217386780446660,1999
0.5212582958916020,1999
0.5207779137385370,1999
0.5202975315854730,1999
0.5198171494324080,1999
0.5193367672793440,1999
0.5188563851262790,1999
0.5183760029732150,1999
0.5178956208201500,1999
0.5174152386670860,1999
0.5169348565140210,1999
0.5164544743609570,1999
0.5159740922078920,1999
0.5154937100548280,1999
0.515013327901763,1999
0.5145329457486990,1999
0.514052563595634,1999
0.5135721814425690,1999
0.5130917992895050,1999
0.5126114171364400,1999
0.5121310349833760,1999
0.5116506528303110,1999
0.5111702706772470,1999
0.5106898885241820,1999
0.5102095063711180,1999
0.5097291242180530,1999
0.5092487420649890,1999
0.5087683599119240,1999
0.5082879777588600,1999
0.5078075956057950,1999
0.5073272134527310,1999
0.506846831299666,1999
0.5063664491466020,1999
0.505886066993537,1999
0.5054056848404720,1999
0.5049253026874080,1999
0.5044449205343430,1999
0.5039645383812790,1999
0.5034841562282140,1999
0.5030037740751500,1999
0.5025233919220850,1999
0.5020430097690210,1999
0.5015626276159560,1999
0.5010822454628920,1999
0.5006018633098270,1999
0.5001214811567630,1999
0.4996410990036980,1999
0.49916071685063400,1999
0.49868033469756900,1999
0.4981999525445050,1999
0.49771957039144,1999
0.49723918823837500,1999
0.4967588060853110,1999
0.4962784239322460,1999
0.49579804177918200,1999
0.49531765962611700,1999
0.4948372774730530,1999
0.4943568953199880,1999
0.4938765131669240,1999
0.4933961310138590,1999
0.4929157488607950,1999
0.49243536670773000,1999
0.49195498455466600,1999
0.4914746024016010,1999
0.49099422024853700,1999
0.49051383809547200,1999
0.4900334559424080,1999
0.489553073789343,1999
0.4890726916362780,1999
0.4885923094832140,1999
0.4881119273301490,1999
0.48763154517708500,1999
0.48715116302402000,1999
0.48667078087095600,1999
0.48619039871789100,1999
0.48571001656482700,1999
0.4852296344117620,1999
0.4847492522586980,1999
0.48426887010563300,1999
0.4837884879525690,1999
0.4833081057995040,1999
0.48282772364644000,1999
0.48234734149337500,1999
0.48186695934031100,1999
0.481386577187246,1999
0.48090619503418100,1999
0.4804258128811170,1999
0.4799454307280520,1999
0.47946504857498800,1999
0.47898466642192300,1999
0.4785042842688590,1999
0.47802390211579400,1999
0.47754351996273000,1999
0.4770631378096650,1999
0.4765827556566010,1999
0.4761023735035360,1999
0.4756219913504720,1999
0.4751416091974070,1999
0.47466122704434300,1999
0.47418084489127800,1999
0.47370046273821400,1999
0.47322008058514900,1999
0.47273969843208400,1999
0.4722593162790200,1999
0.4717789341259550,1999
0.4712985519728910,1999
0.4708181698198260,1999
0.4703377876667620,1999
0.46985740551369700,1999
0.46937702336063300,1999
0.46889664120756800,1999
0.4684162590545040,1999
0.4679358769014390,1999
0.4674554947483750,1999
0.4669751125953100,1999
0.46649473044224600,1999
0.46601434828918100,1999
0.46553396613611700,1999
0.46505358398305200,1999
0.46457320182998700,1999
0.46409281967692300,1999
0.4636124375238580,1999
0.4631320553707940,1999
0.4626516732177290,1999
0.4621712910646650,1999
0.46169090891160000,1999
0.46121052675853600,1999
0.46073014460547100,1999
0.4602497624524070,1999
0.45976938029934200,1999
0.45928899814627800,1999
0.4588086159932130,1999
0.4583282338401490,1999
0.45784785168708400,1999
0.4573674695340200,1999
0.45688708738095500,1999
0.45640670522789000,1999
0.45592632307482600,1999
0.4554459409217610,1999
0.4549655587686970,1999
0.45448517661563200,1999
0.4540047944625680,1999
0.4535244123095030,1999
0.45304403015643900,1999
0.45256364800337400,1999
0.45208326585031000,1999
0.45160288369724500,1999
0.45112250154418100,1999
0.4506421193911160,1999
0.4501617372380520,1999
0.4496813550849870,1999
0.4492009729319230,1999
0.448720590778858,1999
0.44824020862579300,1999
0.44775982647272900,1999
0.4472794443196640,1999
0.44679906216660000,1999
0.44631868001353500,1999
0.4458382978604710,1999
0.4453579157074060,1999
0.4448775335543420,1999
0.4443971514012770,1999
0.44391676924821300,1999
0.44343638709514800,1999
0.44295600494208400,1999
0.4424756227890190,1999
0.4419952406359550,1999
0.44151485848289000,1999
0.4410344763298260,1999
0.440554094176761,1999
0.44007371202369600,1999
0.43959332987063200,1999
0.43911294771756700,1999
0.43863256556450300,1999
0.43815218341143800,1999
0.4376718012583740,1999
0.4371914191053090,1999
0.4367110369522450,1999
0.4362306547991800,1999
0.4357502726461160,1999
0.43526989049305100,1999
0.43478950833998700,1999
0.4343091261869220,1999
0.43382874403385800,1999
0.43334836188079300,1999
0.4328679797277290,1999
0.432387597574664,1999
0.4319072154216000,1999
0.4314268332685350,1999
0.4309464511154700,1999
0.43046606896240600,1999
0.42998568680934100,1999
0.4295053046562770,1999
0.4290249225032120,1999
0.4285445403501480,1999
0.4280641581970830,1999
0.4275837760440190,1999
0.4271033938909540,1999
0.42662301173789000,1999
0.42614262958482500,1999
0.42566224743176100,1999
0.42518186527869600,1999
0.4247014831256320,1999
0.424221100972567,2000
0.4237407188195030,2000
0.4232603366664380,2000
0.4227799545133730,2000
0.4222995723603090,2000
0.42181919020724400,2000
0.42133880805418000,2000
0.4208584259011150,2000
0.42037804374805100,2000
0.4198976615949860,2000
0.4194172794419220,2000
0.4189368972888570,2000
0.41845651513579300,2000
0.4179761329827280,2000
0.4174957508296640,2000
0.41701536867659900,2000
0.4165349865235350,2000
0.41605460437047,2000
0.4155742222174060,2000
0.4150938400643410,2000
0.4146134579112760,2000
0.4141330757582120,2000
0.41365269360514700,2000
0.41317231145208300,2000
0.4126919292990180,2000
0.41221154714595400,2000
0.4117311649928890,2000
0.4112507828398250,2000
0.4107704006867600,2000
0.4102900185336960,2000
0.4098096363806310,2000
0.4093292542275670,2000
0.40884887207450200,2000
0.40836848992143800,2000
0.407888107768373,2000
0.40740772561530800,2000
0.4069273434622440,2000
0.4064469613091790,2000
0.4059665791561150,2000
0.40548619700305000,2000
0.4050058148499860,2000
0.4045254326969210,2000
0.40404505054385700,2000
0.4035646683907920,2000
0.40308428623772800,2000
0.4026039040846630,2000
0.4021235219315990,2000
0.4016431397785340,2000
0.4011627576254700,2000
0.40068237547240500,2000
0.40020199331934100,2000
0.399721611166276,2000
0.39924122901321100,2000
0.3987608468601470,2000
0.39828046470708200,2000
0.3978000825540180,2000
0.3973197004009530,2000
0.3968393182478890,2000
0.3963589360948240,2000
0.39587855394176000,2000
0.39539817178869500,2000
0.39491778963563100,2000
0.39443740748256600,2000
0.3939570253295020,2000
0.3934766431764370,2000
0.3929962610233730,2000
0.39251587887030800,2000
0.3920354967172440,2000
0.391555114564179,2000
0.39107473241111400,2000
0.39059435025805000,2000
0.39011396810498500,2000
0.3896335859519210,2000
0.3891532037988560,2000
0.3886728216457920,2000
0.3881924394927270,2000
0.38771205733966300,2000
0.38723167518659800,2000
0.3867512930335340,2000
0.38627091088046900,2000
0.38579052872740500,2000
0.38531014657434000,2000
0.3848297644212760,2000
0.384349382268211,2000
0.3838690001151470,2000
0.383388617962082,2000
0.38290823580901700,2000
0.38242785365595300,2000
0.38194747150288800,2000
0.3814670893498240,2000
0.38098670719675900,2000
0.38050632504369500,2000
0.3800259428906300,2000
0.37954556073756600,2000
0.37906517858450100,2000
0.3785847964314370,2000
0.37810441427837200,2000
0.37762403212530800,2000
0.37714364997224300,2000
0.3766632678191790,2000
0.376182885666114,2000
0.37570250351305000,2000
0.375222121359985,2000
0.37474173920692000,2000
0.37426135705385600,2000
0.37378097490079100,2000
0.37330059274772700,2000
0.37282021059466200,2000
0.37233982844159800,2000
0.3718594462885330,2000
0.37137906413546900,2000
0.3708986819824040,2000
0.3704182998293400,2000
0.36993791767627500,2000
0.36945753552321100,2000
0.36897715337014600,2000
0.3684967712170820,2000
0.36801638906401700,2000
0.36753600691095300,2000
0.367055624757888,2000
0.36657524260482300,2000
0.366094860451759,2000
0.3656144782986940,2000
0.36513409614563000,2000
0.36465371399256500,2000
0.36417333183950100,2000
0.3636929496864360,2000
0.3632125675333720,2000
0.36273218538030700,2000
0.3622518032272430,2000
0.36177142107417800,2000
0.36129103892111400,2000
0.36081065676804900,2000
0.36033027461498500,2000
0.35984989246192000,2000
0.35936951030885600,2000
0.358889128155791,2000
0.3584087460027270,2000
0.357928363849662,2000
0.3574479816965970,2000
0.35696759954353300,2000
0.35648721739046800,2000
0.35600683523740400,2000
0.3555264530843390,2000
0.35504607093127500,2000
0.35456568877821000,2000
0.3540853066251460,2000
0.3536049244720810,2000
0.3531245423190170,2000
0.3526441601659520,2000
0.35216377801288800,2000
0.35168339585982300,2000
0.35120301370675900,2000
0.350722631553694,2000
0.3502422494006300,2000
0.349761867247565,2000
0.3492814850945000,2000
0.34880110294143600,2000
0.3483207207883710,2000
0.34784033863530700,2000
0.34735995648224200,2000
0.34687957432917800,2000
0.34639919217611300,2000
0.3459188100230490,2000
0.3454384278699840,2000
0.3449580457169200,2000
0.3444776635638550,2000
0.34399728141079100,2000
0.3435168992577260,2000
0.34303651710466200,2000
0.342556134951597,2000
0.3420757527985330,2000
0.34159537064546800,2000
0.3411149884924030,2000
0.3406346063393390,2000
0.3401542241862740,2000
0.3396738420332100,2000
0.33919345988014500,2000
0.3387130777270810,2000
0.33823269557401600,2000
0.3377523134209520,2000
0.3372719312678870,2000
0.3367915491148230,2000
0.3363111669617580,2000
0.3358307848086940,2000
0.3353504026556290,2000
0.33487002050256500,2000
0.3343896383495,2000
0.33390925619643500,2000
0.33342887404337100,2000
0.3329484918903060,2000
0.3324681097372420,2000
0.3319877275841770,2000
0.3315073454311130,2000
0.3310269632780480,2000
0.3305465811249840,2000
0.33006619897191900,2000
0.3295858168188550,2000
0.3291054346657900,2000
0.32862505251272600,2000
0.3281446703596610,2000
0.3276642882065970,2000
0.3271839060535320,2000
0.32670352390046800,2000
0.326223141747403,2000
0.3257427595943390,2000
0.32526237744127400,2000
0.3247819952882090,2000
0.3243016131351450,2000
0.3238212309820800,2000
0.3233408488290160,2000
0.3228604666759510,2000
0.3223800845228870,2000
0.32189970236982200,2000
0.3214193202167580,2000
0.3209389380636930,2000
0.32045855591062900,2000
0.3199781737575640,2000
0.3194977916045000,2000
0.3190174094514350,2000
0.3185370272983710,2000
0.318056645145306,2000
0.3175762629922420,2000
0.31709588083917700,2000
0.3166154986861120,2000
0.31613511653304800,2000
0.31565473437998300,2000
0.3151743522269190,2000
0.3146939700738540,2000
0.3142135879207900,2000
0.31373320576772500,2000
0.3132528236146610,2000
0.3127724414615960,2000
0.31229205930853200,2000
0.3118116771554670,2000
0.31133129500240300,2000
0.3108509128493380,2000
0.3103705306962740,2000
0.309890148543209,2000
0.3094097663901450,2000
0.30892938423708000,2000
0.30844900208401500,2000
0.3079686199309510,2000
0.30748823777788600,2000
0.3070078556248220,2000
0.3065274734717570,2000
0.3060470913186930,2000
0.3055667091656280,2000
0.3050863270125640,2000
0.3046059448594990,2000
0.30412556270643500,2000
0.30364518055337000,2000
0.30316479840030600,2000
0.3026844162472410,2000
0.3022040340941770,2000
0.301723651941112,2000
0.3012432697880480,2000
0.30076288763498300,2000
0.3002825054819180,2000
0.2998021233288540,2000
0.29932174117578900,2000
0.29884135902272500,2000
0.29836097686966000,2000
0.2978805947165960,2000
0.2974002125635310,2000
0.2969198304104670,2000
0.2964394482574020,2000
0.29595906610433800,2000
0.29547868395127300,2000
0.29499830179820900,2000
0.29451791964514400,2000
0.29403753749208000,2000
0.29355715533901500,2000
0.2930767731859510,2000
0.2925963910328860,2000
0.2921160088798210,2000
0.2916356267267570,2000
0.29115524457369200,2000
0.29067486242062800,2000
0.29019448026756300,2000
0.2897140981144990,2000
0.2892337159614340,2000
0.28875333380837000,2000
0.2882729516553050,2000
0.28779256950224100,2000
0.28731218734917600,2000
0.2868318051961120,2000
0.28635142304304700,2000
0.28587104088998300,2000
0.28539065873691800,2000
0.2849102765838540,2000
0.2844298944307890,2000
0.28394951227772400,2000
0.2834691301246600,2000
0.28298874797159500,2000
0.28250836581853100,2000
0.28202798366546600,2000
0.28154760151240200,2000
0.28106721935933700,2000
0.2805868372062730,2000
0.2801064550532080,2000
0.2796260729001440,2000
0.2791456907470790,2000
0.2786653085940150,2000
0.27818492644095000,2000
0.27770454428788600,2000
0.27722416213482100,2000
0.2767437799817570,2000
0.27626339782869200,2000
0.2757830156756270,2000
0.2753026335225630,2000
0.2748222513694980,2000
0.27434186921643400,2000
0.2738614870633690,2000
0.27338110491030500,2000
0.27290072275724000,2000
0.27242034060417600,2000
0.2719399584511110,2000
0.2714595762980470,2000
0.2709791941449820,2000
0.2704988119919180,2000
0.2700184298388530,2000
0.26953804768578900,2000
0.26905766553272400,2000
0.26857728337965900,2000
0.26809690122659500,2000
0.26761651907353000,2000
0.2671361369204660,2000
0.2666557547674010,2000
0.2661753726143370,2000
0.2656949904612720,2000
0.2652146083082080,2000
0.26473422615514300,2000
0.26425384400207900,2000
0.2637734618490140,2000
0.26329307969595000,2000
0.26281269754288500,2000
0.2623323153898210,2000
0.2618519332367560,2000
0.26137155108369200,2000
0.260891168930627,2000
0.2604107867775630,2000
0.25993040462449800,2000
0.25945002247143300,2000
0.2589696403183690,2000
0.2584892581653040,2000
0.2580088760122400,2000
0.2575284938591750,2000
0.2570481117061110,2000
0.25656772955304600,2000
0.25608734739998200,2000
0.2556069652469170,2000
0.25512658309385300,2000
0.25464620094078800,2000
0.2541658187877240,2000
0.2536854366346590,2000
0.2532050544815950,2000
0.25272467232853,2000
0.2522442901754660,2000
0.25176390802240100,2000
0.25128352586933600,2000
0.2508031437162720,2000
0.2503227615632070,2000
0.24984237941014300,2000
0.2493619972570780,2000
0.2488816151040140,2000
0.24840123295094900,2000
0.24792085079788500,2000
0.24744046864482000,2000
0.24696008649175600,2000
0.24647970433869100,2000
0.2459993221856270,2000
0.24551894003256200,2000
0.24503855787949800,2000
0.244558175726433,2000
0.2440777935733690,2000
0.24359741142030400,2000
0.24311702926723900,2000
0.24263664711417500,2000
0.24215626496111000,2000
0.24167588280804600,2000
0.2411955006549810,2000
0.2407151185019170,2000
0.24023473634885200,2000
0.23975435419578800,2000
0.23927397204272300,2000
0.23879358988965900,2000
0.23831320773659400,2000
0.23783282558353000,2000
0.23735244343046500,2000
0.23687206127740100,2000
0.236391679124336,2000
0.2359112969712720,2000
0.235430914818207,2000
0.23495053266514200,2000
0.23447015051207800,2000
0.23398976835901300,2000
0.23350938620594900,2000
0.23302900405288400,2000
0.23254862189982000,2000
0.23206823974675500,2000
0.23158785759369100,2000
0.2311074754406260,2000
0.2306270932875620,2000
0.23014671113449700,2000
0.22966632898143300,2000
0.22918594682836800,2000
0.22870556467530400,2000
0.22822518252223900,2000
0.2277448003691750,2000
0.22726441821611,2000
0.22678403606304500,2000
0.22630365390998100,2000
0.22582327175691600,2000
0.22534288960385200,2000
0.22486250745078700,2000
0.22438212529772300,2000
0.22390174314465800,2000
0.2234213609915940,2000
0.2229409788385290,2000
0.2224605966854650,2000
0.22198021453240000,2000
0.22149983237933600,2000
0.22101945022627100,2000
0.22053906807320700,2000
0.22005868592014200,2000
0.2195783037670780,2000
0.21909792161401300,2000
0.21861753946094800,2000
0.2181371573078840,2000
0.2176567751548190,2000
0.21717639300175500,2000
0.21669601084869000,2000
0.21621562869562600,2000
0.21573524654256100,2000
0.21525486438949700,2000
0.2147744822364320,2000
0.2142941000833680,2000
0.21381371793030300,2000
0.21333333577723900,2000
0.2128529536241740,2000
0.21237257147111000,2000
0.21189218931804500,2000
0.21141180716498000,2000
0.21093142501191600,2000
0.21045104285885100,2000
0.2099706607057870,2000
0.2094902785527220,2000
0.20900989639965800,2000
0.20852951424659300,2000
0.20804913209352900,2000
0.20756874994046400,2000
0.20708836778740000,2000
0.2066079856343350,2000
0.20612760348127100,2000
0.20564722132820600,2000
0.2051668391751420,2000
0.2046864570220770,2000
0.20420607486901300,2000
0.20372569271594800,2000
0.20324531056288400,2000
0.20276492840981900,2000
0.20228454625675400,2000
0.2018041641036900,2000
0.2013237819506250,2000
0.20084339979756100,2000
0.20036301764449600,2000
0.19988263549143200,2000
0.19940225333836700,2000
0.19892187118530300,2000
0.19844148903223800,2000
0.19796110687917400,2000
0.19748072472610900,2000
0.1970003425730450,2000
0.1965199604199800,2000
0.19603957826691600,2000
0.19555919611385100,2000
0.19507881396078700,2000
0.19459843180772200,2000
0.19411804965465700,2000
0.1936376675015930,2000
0.19315728534852800,2000
0.19267690319546400,2000
0.19219652104239900,2000
0.1917161388893350,2000
0.19123575673627000,2000
0.19075537458320600,2000
0.19027499243014100,2000
0.18979461027707700,2000
0.18931422812401200,2000
0.1888338459709480,2000
0.1883534638178830,2000
0.1878730816648190,2000
0.18739269951175400,2000
0.18691231735869000,2000
0.18643193520562500,2000
0.18595155305256000,2000
0.18547117089949600,2000
0.18499078874643100,2000
0.18451040659336700,2000
0.1840300244403020,2000
0.1835496422872380,2000
0.1830692601341730,2000
0.18258887798110900,2000
0.18210849582804400,2000
0.18162811367498000,2000
0.18114773152191500,2000
0.18066734936885100,2000
0.1801869672157860,2000
0.17970658506272200,2000
0.17922620290965700,2000
0.1787458207565930,2000
0.178265438603528,2000
0.17778505645046300,2000
0.17730467429739900,2000
0.17682429214433400,2000
0.17634390999127000,2000
0.17586352783820500,2000
0.1753831456851410,2000
0.1749027635320760,2000
0.17442238137901200,2000
0.17394199922594700,2000
0.1734616170728830,2000
0.17298123491981800,2000
0.17250085276675400,2000
0.17202047061368900,2000
0.17154008846062500,2000
0.17105970630756000,2000
0.1705793241544960,2000
0.170098942001431,2000
0.16961855984836600,2000
0.16913817769530200,2000
0.16865779554223700,2000
0.16817741338917300,2000
0.16769703123610800,2000
0.1672166490830440,2000
0.16673626692997900,2000
0.16625588477691500,2000
0.1657755026238500,2000
0.1652951204707860,2000
0.16481473831772100,2000
0.16433435616465700,2000
0.16385397401159200,2000
0.16337359185852800,2000
0.16289320970546300,2000
0.1624128275523990,2000
0.161932445399334,2000
0.16145206324626900,2000
0.16097168109320500,2000
0.16049129894014000,2000
0.16001091678707600,2000
0.15953053463401100,2000
0.15905015248094700,2000
0.15856977032788200,2000
0.15808938817481800,2000
0.1576090060217530,2000
0.1571286238686890,2000
0.15664824171562400,2000
0.15616785956256000,2000
0.15568747740949500,2000
0.15520709525643100,2000
0.15472671310336600,2000
0.1542463309503020,2000
0.15376594879723700,2000
0.15328556664417200,2000
0.15280518449110800,2000
0.1523248023380430,2000
0.15184442018497900,2000
0.15136403803191400,2000
0.15088365587885000,2000
0.15040327372578500,2000
0.14992289157272100,2000
0.1494425094196560,2000
0.1489621272665920,2000
0.14848174511352700,2000
0.14800136296046300,2000
0.14752098080739800,2000
0.14704059865433400,2000
0.14656021650126900,2000
0.14607983434820500,2000
0.14559945219514000,2000
0.14511907004207500,2000
0.1446386878890110,2000
0.1441583057359460,2000
0.1436779235828820,2000
0.14319754142981700,2000
0.14271715927675300,2000
0.14223677712368800,2000
0.14175639497062400,2000
0.14127601281755900,2000
0.1407956306644950,2000
0.14031524851143000,2000
0.13983486635836600,2000
0.1393544842053010,2000
0.13887410205223700,2000
0.13839371989917200,2000
0.13791333774610800,2000
0.13743295559304300,2000
0.13695257343997800,2000
0.1364721912869140,2000
0.1359918091338490,2000
0.1355114269807850,2000
0.13503104482772000,2000
0.13455066267465600,2000
0.13407028052159100,2000
0.13358989836852700,2000
0.13310951621546200,2000
0.13262913406239800,2000
0.13214875190933300,2000
0.1316683697562690,2000
0.1311879876032040,2000
0.1307076054501400,2000
0.13022722329707500,2000
0.12974684114401100,2000
0.12926645899094600,2000
0.12878607683788100,2000
0.12830569468481700,2000
0.1278253125317520,2000
0.12734493037868800,2000
0.12686454822562300,2000
0.1263841660725590,2000
0.1259037839194940,2000
0.12542340176643000,2000
0.12494301961336500,2000
0.12446263746030100,2000
0.12398225530723600,2000
0.12350187315417200,2000
0.1230214910011070,2000
0.12254110884804300,2000
0.12206072669497800,2000
0.12158034454191400,2000
0.12109996238884900,2000
0.12061958023578400,2000
0.12013919808272000,2000
0.11965881592965500,2000
0.11917843377659100,2000
0.11869805162352600,2000
0.1182176694704620,2000
0.1177372873173970,2000
0.11725690516433300,2000
0.11677652301126800,2000
0.11629614085820400,2000
0.11581575870513900,2000
0.12582969665527300,2000
0.09339684247970580,2000
0.15343070030212400,2000
0.1001555323600770,2000
0.0760393738746643,2000
0.3523942232131960,2000
0.7261103987693790,2000
0.7235623598098760,2000
0.6316226601600650,2000
0.652048647403717,2000
0.6305266499519350,2000
0.5920730829238890,2000
0.6177365183830260,2000
0.6259057283401490,2000
0.3712837587703360,2000
0.2700208317149770,2000
0.2201611508022660,2000
0.9615839018541220,2000
1.1338363710571700,2000
0.9620520051787880,2000
0.6948947821344650,2000
0.5326221670423240,2000
0.40018509115491600,2000
0.16408387819925900,2000
0.13809349139531500,2000
0.18021742502848300,2000
0.22759202279542600,2000
0.35476026723259400,2000
0.563166756378977,2000
0.3230682264926820,2000
0.24688982686331100,2000
0.19528072240740800,2000
0.16924142700276900,2000
0.16802957497145,2000
0.1923363867558930,2000
0.44816494385401400,2000
0.3694365554385720,2000
0.29727213780085200,2000
0.28391152428042500,2000
0.4399602086313310,2000
0.7115119388026580,2000
1.377155361725730,2000
2.2687899158551100,2000
3.130420163961560,2000
3.9046676697269600,2000
4.116858666942970,2000
3.7822450514762600,2000
0.5073867554360250,2000
0.4868278706327400,2000
0.4796547496572450,2000
0.4828910764227520,2000
0.5348764353610100,2000
0.5778175985559500,2000
0.6341766280643010,2000
0.4838550242327030,2000
0.3645370249020850,2000
0.3110742348211780,2000
0.27924941424970300,2000
0.27234075908307700,2000
0.27615101531494500,2000
0.22298575833786400,2000
0.209116562854412,2000
0.17702639954430700,2000
0.20726753984178800,2000
0.22662984473364700,2000
0.2839513004950760,2000
0.2887959671470350,2000
0.30018821752296300,2000
0.2545034264174990,2000
0.2494233250617980,2000
0.2556885774706450,2000
0.8413136280499970,2000
0.8640369681211620,2000
0.7864946616001620,2000
0.7834640507456620,2000
0.8175531308862230,2000
0.7982709445530860,2000
0.5645804012878030,2000
0.5568676794631570,2000
0.5356327906439580,2000
0.5109126303769370,2000
0.5535055149959610,2000
0.5755025503001640,2000
0.4764250960105510,2000
0.45782079146458600,2000
